DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
14,ALO,13.0,INTERMEDIATE,13.0,25.898,28.234,34.529,88.661
14,ALO,14.0,INTERMEDIATE,14.0,25.493,28.327,34.494,88.314
14,ALO,15.0,INTERMEDIATE,15.0,25.621,28.067,34.302,87.99
14,ALO,16.0,INTERMEDIATE,16.0,25.183,27.735,33.959,86.877
14,ALO,17.0,INTERMEDIATE,17.0,26.604,27.795,33.849,88.248
14,ALO,18.0,INTERMEDIATE,18.0,25.121,27.365,33.832,86.318
14,ALO,19.0,INTERMEDIATE,19.0,25.016,27.406,33.77,86.192
14,ALO,20.0,INTERMEDIATE,20.0,24.817,27.051,33.62,85.488
14,ALO,21.0,INTERMEDIATE,21.0,24.65,27.786,33.634,86.07
14,ALO,22.0,INTERMEDIATE,22.0,24.685,27.232,33.534,85.451
14,ALO,23.0,INTERMEDIATE,23.0,24.998,27.483,33.496,85.977
14,ALO,24.0,INTERMEDIATE,24.0,25.191,27.857,33.616,86.664
14,ALO,25.0,INTERMEDIATE,25.0,27.51,33.41,57.91,118.83
14,ALO,26.0,INTERMEDIATE,1.0,40.27,36.168,43.056,119.494
14,ALO,27.0,INTERMEDIATE,2.0,33.508,35.663,43.043,112.214
14,ALO,28.0,INTERMEDIATE,3.0,36.478,37.734,45.351,119.563
14,ALO,29.0,INTERMEDIATE,4.0,33.548,37.093,60.535,131.176
14,ALO,30.0,INTERMEDIATE,5.0,25.337,28.027,35.1,88.464
14,ALO,31.0,INTERMEDIATE,6.0,26.087,29.095,35.31,90.492
14,ALO,32.0,INTERMEDIATE,7.0,26.792,29.352,35.582,91.726
14,ALO,33.0,INTERMEDIATE,8.0,26.979,28.976,34.748,90.703
14,ALO,34.0,INTERMEDIATE,9.0,26.177,28.46,34.217,88.854
14,ALO,35.0,INTERMEDIATE,10.0,25.922,28.079,33.871,87.872
14,ALO,36.0,INTERMEDIATE,11.0,25.937,27.964,33.78,87.681
14,ALO,37.0,INTERMEDIATE,12.0,25.662,27.715,33.96,87.337
14,ALO,38.0,INTERMEDIATE,13.0,25.478,27.611,34.05,87.139
14,ALO,39.0,INTERMEDIATE,14.0,25.29,27.476,33.279,86.045
14,ALO,40.0,INTERMEDIATE,15.0,25.151,27.25,33.195,85.596
14,ALO,41.0,INTERMEDIATE,16.0,24.9,27.274,33.044,85.218
14,ALO,42.0,INTERMEDIATE,17.0,24.857,26.923,32.988,84.768
14,ALO,43.0,INTERMEDIATE,18.0,24.532,26.758,33.163,84.453
14,ALO,44.0,INTERMEDIATE,19.0,24.491,26.689,49.326,100.506
14,ALO,45.0,HARD,1.0,31.605,28.37,33.482,93.457
14,ALO,46.0,HARD,2.0,26.457,27.149,32.484,86.09
14,ALO,47.0,HARD,3.0,25.866,26.678,32.317,84.861
14,ALO,48.0,HARD,4.0,24.84,26.063,32.214,83.117
14,ALO,49.0,HARD,5.0,24.168,25.989,31.781,81.938
14,ALO,50.0,HARD,6.0,23.11,25.206,31.467,79.783
14,ALO,51.0,HARD,7.0,22.861,25.066,31.528,79.455
14,ALO,52.0,HARD,8.0,22.439,25.107,31.334,78.88
14,ALO,53.0,HARD,9.0,22.336,24.965,38.978,86.279
14,ALO,54.0,HARD,10.0,30.52,33.325,37.518,101.363
14,ALO,55.0,HARD,11.0,28.619,33.866,38.392,100.877
14,ALO,56.0,HARD,12.0,29.299,41.263,48.065,118.627
14,ALO,57.0,HARD,13.0,28.907,40.496,43.719,113.122
14,ALO,58.0,HARD,14.0,32.147,34.913,65.476,132.536
14,ALO,59.0,HARD,15.0,23.668,25.507,31.452,80.627
14,ALO,60.0,HARD,16.0,22.384,24.923,31.305,78.612
14,ALO,61.0,HARD,17.0,22.11,24.635,30.93,77.675
14,ALO,62.0,HARD,18.0,22.092,24.653,30.935,77.68
14,ALO,63.0,HARD,19.0,21.831,24.318,31.004,77.153
14,ALO,64.0,HARD,20.0,21.998,24.359,30.825,77.182
14,ALO,65.0,HARD,21.0,21.823,24.773,30.802,77.398
14,ALO,66.0,HARD,22.0,22.047,24.385,30.746,77.178
14,ALO,67.0,HARD,23.0,21.823,24.536,30.757,77.116
14,ALO,68.0,HARD,24.0,21.705,24.316,30.67,76.691
14,ALO,69.0,HARD,25.0,21.619,24.146,30.622,76.387
14,ALO,70.0,HARD,26.0,21.684,24.096,30.523,76.303
18,STR,1.0,INTERMEDIATE,1.0,,33.657,39.761,113.082
18,STR,2.0,INTERMEDIATE,2.0,30.732,32.111,38.123,100.966
18,STR,3.0,INTERMEDIATE,3.0,30.71,31.78,38.198,100.688
18,STR,4.0,INTERMEDIATE,4.0,28.71,31.12,37.472,97.302
18,STR,5.0,INTERMEDIATE,5.0,29.041,30.935,37.068,97.044
18,STR,6.0,INTERMEDIATE,6.0,28.294,31.48,36.881,96.655
18,STR,7.0,INTERMEDIATE,7.0,27.404,29.909,36.382,93.695
18,STR,8.0,INTERMEDIATE,8.0,27.741,30.102,35.706,93.549
18,STR,9.0,INTERMEDIATE,9.0,27.262,29.64,35.948,92.85
18,STR,10.0,INTERMEDIATE,10.0,27.367,29.605,35.814,92.786
18,STR,11.0,INTERMEDIATE,11.0,28.317,29.871,36.057,94.245
18,STR,12.0,INTERMEDIATE,12.0,27.6,28.736,34.864,91.2
18,STR,13.0,INTERMEDIATE,13.0,26.228,28.902,35.125,90.255
18,STR,14.0,INTERMEDIATE,14.0,26.076,28.532,34.838,89.446
18,STR,15.0,INTERMEDIATE,15.0,25.978,28.343,34.696,89.017
18,STR,16.0,INTERMEDIATE,16.0,25.766,27.866,34.132,87.764
18,STR,17.0,INTERMEDIATE,17.0,25.362,27.968,34.035,87.365
18,STR,18.0,INTERMEDIATE,18.0,25.421,27.492,34.223,87.136
18,STR,19.0,INTERMEDIATE,19.0,25.256,27.788,33.836,86.88
18,STR,20.0,INTERMEDIATE,20.0,25.36,27.615,33.919,86.894
18,STR,21.0,INTERMEDIATE,21.0,25.447,27.488,33.793,86.728
18,STR,22.0,INTERMEDIATE,22.0,25.289,27.368,33.766,86.423
18,STR,23.0,INTERMEDIATE,23.0,25.869,27.533,33.764,87.166
18,STR,24.0,INTERMEDIATE,24.0,24.947,27.535,33.788,86.27
18,STR,25.0,INTERMEDIATE,25.0,27.743,36.546,58.853,123.142
18,STR,26.0,INTERMEDIATE,1.0,35.458,33.035,44.297,112.79
18,STR,27.0,INTERMEDIATE,2.0,28.246,31.565,37.933,97.744
18,STR,28.0,INTERMEDIATE,3.0,31.175,36.309,45.306,112.79
18,STR,29.0,INTERMEDIATE,4.0,31.647,37.292,59.503,128.442
18,STR,30.0,INTERMEDIATE,5.0,25.133,27.942,35.093,88.168
18,STR,31.0,INTERMEDIATE,6.0,26.429,29.393,35.148,90.97
18,STR,32.0,INTERMEDIATE,7.0,26.914,29.384,34.661,90.959
18,STR,33.0,INTERMEDIATE,8.0,27.133,29.324,34.388,90.845
18,STR,34.0,INTERMEDIATE,9.0,26.704,29.065,34.067,89.836
18,STR,35.0,INTERMEDIATE,10.0,26.132,28.218,33.715,88.065
18,STR,36.0,INTERMEDIATE,11.0,26.022,27.964,33.712,87.698
18,STR,37.0,INTERMEDIATE,12.0,25.991,27.808,33.78,87.579
18,STR,38.0,INTERMEDIATE,13.0,25.904,27.716,33.455,87.075
18,STR,39.0,INTERMEDIATE,14.0,25.641,27.56,33.409,86.61
18,STR,40.0,INTERMEDIATE,15.0,25.198,27.238,32.943,85.379
18,STR,41.0,INTERMEDIATE,16.0,25.653,27.456,32.988,86.097
18,STR,42.0,INTERMEDIATE,17.0,25.126,27.136,33.002,85.264
18,STR,43.0,INTERMEDIATE,18.0,25.17,27.325,33.117,85.612
18,STR,44.0,INTERMEDIATE,19.0,24.881,27.217,49.634,101.732
18,STR,45.0,HARD,2.0,31.977,27.841,32.956,92.774
18,STR,46.0,HARD,3.0,25.819,26.682,32.419,84.92
18,STR,47.0,HARD,4.0,24.865,26.769,32.094,83.728
18,STR,48.0,HARD,5.0,24.15,26.213,31.902,82.265
18,STR,49.0,HARD,6.0,23.315,25.758,31.703,80.776
18,STR,50.0,HARD,7.0,23.121,25.154,31.29,79.565
18,STR,51.0,HARD,8.0,22.946,25.189,31.257,79.392
18,STR,52.0,HARD,9.0,22.72,27.048,31.483,81.251
18,STR,53.0,HARD,10.0,22.124,24.882,38.272,85.278
18,STR,54.0,HARD,11.0,28.726,33.924,40.71,103.36
18,STR,55.0,HARD,12.0,25.478,33.972,37.899,97.349
18,STR,56.0,HARD,13.0,28.497,41.755,48.55,118.802
18,STR,57.0,HARD,14.0,28.534,41.284,43.352,113.17
18,STR,58.0,HARD,15.0,31.142,36.074,64.425,131.641
18,STR,59.0,HARD,16.0,23.489,25.574,31.876,80.939
18,STR,60.0,HARD,17.0,22.537,24.781,31.186,78.504
18,STR,61.0,HARD,18.0,22.506,24.771,31.22,78.497
18,STR,62.0,HARD,19.0,22.171,24.843,31.429,78.443
18,STR,63.0,HARD,20.0,21.903,24.487,31.222,77.612
18,STR,64.0,HARD,21.0,21.902,24.574,31.133,77.609
18,STR,65.0,HARD,22.0,21.796,24.432,31.074,77.302
18,STR,66.0,HARD,23.0,21.926,24.59,31.2,77.716
18,STR,67.0,HARD,24.0,21.849,24.682,31.13,77.661
18,STR,68.0,HARD,25.0,21.731,24.466,30.963,77.16
18,STR,69.0,HARD,26.0,21.715,24.268,30.89,76.873
18,STR,70.0,HARD,27.0,21.606,24.334,30.822,76.762
3,RIC,1.0,INTERMEDIATE,1.0,,33.322,38.826,111.305
3,RIC,2.0,INTERMEDIATE,2.0,30.528,32.411,38.667,101.606
3,RIC,3.0,INTERMEDIATE,3.0,29.874,32.386,38.299,100.559
3,RIC,4.0,INTERMEDIATE,4.0,28.687,31.496,37.321,97.504
3,RIC,5.0,INTERMEDIATE,5.0,29.193,31.212,36.983,97.388
3,RIC,6.0,INTERMEDIATE,6.0,27.621,32.071,36.992,96.684
3,RIC,7.0,INTERMEDIATE,7.0,27.37,30.157,36.47,93.997
3,RIC,8.0,INTERMEDIATE,8.0,27.726,29.971,35.644,93.341
3,RIC,9.0,INTERMEDIATE,9.0,26.882,29.712,35.924,92.518
3,RIC,10.0,INTERMEDIATE,10.0,27.356,29.984,36.042,93.382
3,RIC,11.0,INTERMEDIATE,11.0,28.185,29.778,35.541,93.504
3,RIC,12.0,INTERMEDIATE,12.0,26.275,29.023,35.216,90.514
3,RIC,13.0,INTERMEDIATE,13.0,26.29,28.877,35.084,90.251
3,RIC,14.0,INTERMEDIATE,14.0,25.739,28.551,34.674,88.964
3,RIC,15.0,INTERMEDIATE,15.0,25.997,28.323,34.423,88.743
3,RIC,16.0,INTERMEDIATE,16.0,25.356,28.247,34.28,87.883
3,RIC,17.0,INTERMEDIATE,17.0,25.532,28.087,34.168,87.787
3,RIC,18.0,INTERMEDIATE,18.0,25.08,27.924,33.955,86.959
3,RIC,19.0,INTERMEDIATE,19.0,25.059,27.752,33.868,86.679
3,RIC,20.0,INTERMEDIATE,20.0,25.111,27.481,33.962,86.554
3,RIC,21.0,INTERMEDIATE,21.0,25.02,27.47,33.645,86.135
3,RIC,22.0,INTERMEDIATE,22.0,24.877,27.465,33.62,85.962
3,RIC,23.0,INTERMEDIATE,23.0,25.099,28.009,33.576,86.684
3,RIC,24.0,INTERMEDIATE,24.0,25.049,27.421,33.756,86.226
3,RIC,25.0,INTERMEDIATE,25.0,28.727,36.872,44.564,110.163
3,RIC,26.0,INTERMEDIATE,26.0,35.589,32.427,65.144,133.16
3,RIC,27.0,INTERMEDIATE,1.0,32.821,33.242,38.653,104.716
3,RIC,28.0,INTERMEDIATE,2.0,34.387,32.072,39.692,106.151
3,RIC,29.0,INTERMEDIATE,3.0,32.498,35.834,57.848,126.18
3,RIC,30.0,INTERMEDIATE,4.0,25.151,28.188,37.316,90.655
3,RIC,31.0,INTERMEDIATE,5.0,26.949,29.463,35.738,92.15
3,RIC,32.0,INTERMEDIATE,6.0,27.023,29.606,35.04,91.669
3,RIC,33.0,INTERMEDIATE,7.0,26.767,28.779,34.328,89.874
3,RIC,34.0,INTERMEDIATE,8.0,26.531,28.64,33.979,89.15
3,RIC,35.0,INTERMEDIATE,9.0,26.238,28.475,33.921,88.634
3,RIC,36.0,INTERMEDIATE,10.0,25.932,28.293,34.112,88.337
3,RIC,37.0,INTERMEDIATE,11.0,25.552,27.996,33.368,86.916
3,RIC,38.0,INTERMEDIATE,12.0,25.636,27.72,33.291,86.647
3,RIC,39.0,INTERMEDIATE,13.0,25.639,27.57,33.237,86.446
3,RIC,40.0,INTERMEDIATE,14.0,25.728,27.512,33.089,86.329
3,RIC,41.0,INTERMEDIATE,15.0,25.468,27.311,33.003,85.782
3,RIC,42.0,INTERMEDIATE,16.0,25.463,27.053,33.232,85.748
3,RIC,43.0,INTERMEDIATE,17.0,25.358,27.318,48.881,101.557
3,RIC,44.0,MEDIUM,2.0,32.731,27.987,32.648,93.366
3,RIC,45.0,MEDIUM,3.0,26.039,26.212,32.016,84.267
3,RIC,46.0,MEDIUM,4.0,25.744,25.914,32.13,83.788
3,RIC,47.0,MEDIUM,5.0,24.991,25.874,32.995,83.86
3,RIC,48.0,MEDIUM,6.0,26.435,25.712,32.156,84.303
3,RIC,49.0,MEDIUM,7.0,24.333,25.063,31.644,81.04
3,RIC,50.0,MEDIUM,8.0,23.409,24.811,31.418,79.638
3,RIC,51.0,MEDIUM,9.0,22.776,24.824,31.414,79.014
3,RIC,52.0,MEDIUM,10.0,22.639,25.006,31.184,78.829
3,RIC,53.0,MEDIUM,11.0,23.271,28.384,44.252,95.907
3,RIC,54.0,MEDIUM,12.0,27.377,34.55,39.184,101.111
3,RIC,55.0,MEDIUM,13.0,25.136,30.55,38.108,93.794
3,RIC,56.0,MEDIUM,14.0,26.313,41.292,47.634,115.239
3,RIC,57.0,MEDIUM,15.0,28.142,41.597,43.857,113.596
3,RIC,58.0,MEDIUM,16.0,29.654,36.097,63.341,129.092
3,RIC,59.0,MEDIUM,17.0,23.745,25.702,31.778,81.225
3,RIC,60.0,MEDIUM,18.0,22.741,24.773,31.282,78.796
3,RIC,61.0,MEDIUM,19.0,22.59,24.857,31.74,79.187
3,RIC,62.0,MEDIUM,20.0,22.782,24.705,30.864,78.351
3,RIC,63.0,MEDIUM,21.0,22.565,24.557,30.755,77.877
3,RIC,64.0,MEDIUM,22.0,22.585,24.311,30.972,77.868
3,RIC,65.0,MEDIUM,23.0,22.323,24.522,30.946,77.791
3,RIC,66.0,MEDIUM,24.0,22.414,24.746,30.896,78.056
3,RIC,67.0,MEDIUM,25.0,22.216,24.676,30.3,77.192
3,RIC,68.0,MEDIUM,26.0,21.655,24.284,31.137,77.076
3,RIC,69.0,MEDIUM,27.0,21.812,24.34,31.082,77.234
3,RIC,70.0,MEDIUM,28.0,21.915,24.629,31.165,77.709
10,GAS,1.0,INTERMEDIATE,1.0,,34.159,42.473,120.661
10,GAS,2.0,INTERMEDIATE,2.0,31.04,33.346,38.719,103.105
10,GAS,3.0,INTERMEDIATE,3.0,30.326,32.429,37.741,100.496
10,GAS,4.0,INTERMEDIATE,4.0,29.518,31.43,37.959,98.907
10,GAS,5.0,INTERMEDIATE,5.0,29.873,31.091,37.882,98.846
10,GAS,6.0,INTERMEDIATE,6.0,28.412,31.207,36.955,96.574
10,GAS,7.0,INTERMEDIATE,7.0,27.894,31.042,36.408,95.344
10,GAS,8.0,INTERMEDIATE,8.0,26.836,30.024,36.002,92.862
10,GAS,9.0,INTERMEDIATE,9.0,26.948,29.056,35.756,91.76
10,GAS,10.0,INTERMEDIATE,10.0,26.732,29.38,35.374,91.486
10,GAS,11.0,INTERMEDIATE,11.0,27.19,30.966,35.163,93.319
10,GAS,12.0,INTERMEDIATE,12.0,25.988,28.68,35.293,89.961
10,GAS,13.0,INTERMEDIATE,13.0,26.213,28.945,35.662,90.82
10,GAS,14.0,INTERMEDIATE,14.0,26.396,28.664,35.298,90.358
10,GAS,15.0,INTERMEDIATE,15.0,25.939,29.224,34.733,89.896
10,GAS,16.0,INTERMEDIATE,16.0,25.338,28.655,34.463,88.456
10,GAS,17.0,INTERMEDIATE,17.0,25.756,28.347,33.879,87.982
10,GAS,18.0,INTERMEDIATE,18.0,25.488,28.224,35.221,88.933
10,GAS,19.0,INTERMEDIATE,19.0,25.486,27.84,34.086,87.412
10,GAS,20.0,INTERMEDIATE,20.0,25.349,27.428,34.041,86.818
10,GAS,21.0,INTERMEDIATE,21.0,25.663,28.059,34.034,87.756
10,GAS,22.0,INTERMEDIATE,22.0,24.597,27.119,33.449,85.165
10,GAS,23.0,INTERMEDIATE,23.0,24.663,27.045,33.376,85.084
10,GAS,24.0,INTERMEDIATE,24.0,25.301,27.897,34.341,87.539
10,GAS,25.0,INTERMEDIATE,25.0,36.381,36.147,56.345,128.873
10,GAS,26.0,INTERMEDIATE,1.0,34.861,34.184,44.355,113.4
10,GAS,27.0,INTERMEDIATE,2.0,33.073,31.343,38.706,103.122
10,GAS,28.0,INTERMEDIATE,3.0,31.736,31.62,38.614,101.97
10,GAS,29.0,INTERMEDIATE,4.0,27.236,34.991,54.352,116.579
10,GAS,30.0,INTERMEDIATE,5.0,25.484,28.482,35.565,89.531
10,GAS,31.0,INTERMEDIATE,6.0,27.816,29.573,35.134,92.523
10,GAS,32.0,INTERMEDIATE,7.0,27.194,29.567,34.986,91.747
10,GAS,33.0,INTERMEDIATE,8.0,27.706,28.875,34.344,90.925
10,GAS,34.0,INTERMEDIATE,9.0,26.415,28.434,34.085,88.934
10,GAS,35.0,INTERMEDIATE,10.0,26.159,28.443,33.83,88.432
10,GAS,36.0,INTERMEDIATE,11.0,25.805,27.96,33.835,87.6
10,GAS,37.0,INTERMEDIATE,12.0,26.196,27.959,33.488,87.643
10,GAS,38.0,INTERMEDIATE,13.0,25.69,27.779,33.284,86.753
10,GAS,39.0,INTERMEDIATE,14.0,26.021,27.95,33.44,87.411
10,GAS,40.0,INTERMEDIATE,15.0,25.435,27.326,49.506,102.267
10,GAS,41.0,HARD,1.0,33.892,33.274,33.383,100.549
10,GAS,42.0,HARD,2.0,27.485,27.064,32.639,87.188
10,GAS,43.0,HARD,3.0,25.927,26.407,31.572,83.906
10,GAS,44.0,HARD,4.0,25.383,26.271,33.327,84.981
10,GAS,45.0,HARD,5.0,25.711,26.421,31.32,83.452
10,GAS,46.0,HARD,6.0,25.069,26.085,31.621,82.775
10,GAS,47.0,HARD,7.0,24.518,25.228,30.807,80.553
10,GAS,48.0,HARD,8.0,24.183,25.588,31.636,81.407
10,GAS,49.0,HARD,9.0,24.411,25.218,31.089,80.718
10,GAS,50.0,HARD,10.0,23.881,24.896,31.077,79.854
10,GAS,51.0,HARD,11.0,23.005,24.76,31.174,78.939
10,GAS,52.0,HARD,12.0,23.2,25.361,31.544,80.105
10,GAS,53.0,HARD,13.0,22.545,27.493,44.772,94.81
10,GAS,54.0,HARD,14.0,26.635,35.529,39.547,101.711
10,GAS,55.0,HARD,15.0,25.059,30.384,38.37,93.813
10,GAS,56.0,HARD,16.0,25.716,41.392,48.693,115.801
10,GAS,57.0,HARD,17.0,26.663,42.272,43.856,112.791
10,GAS,58.0,HARD,18.0,28.75,37.529,61.8,128.079
10,GAS,59.0,HARD,19.0,23.964,25.731,31.737,81.432
10,GAS,60.0,HARD,20.0,22.796,24.781,30.99,78.567
10,GAS,61.0,HARD,21.0,22.667,24.782,31.408,78.857
10,GAS,62.0,HARD,22.0,23.179,24.75,30.805,78.734
10,GAS,63.0,HARD,23.0,22.506,24.593,30.898,77.997
10,GAS,64.0,HARD,24.0,22.342,24.441,30.823,77.606
10,GAS,65.0,HARD,25.0,22.568,24.428,30.623,77.619
10,GAS,66.0,HARD,26.0,23.023,24.42,30.671,78.114
10,GAS,67.0,HARD,27.0,22.463,24.763,30.738,77.964
10,GAS,68.0,HARD,28.0,22.257,24.678,30.807,77.742
10,GAS,69.0,HARD,29.0,22.142,24.348,31.131,77.621
10,GAS,70.0,HARD,30.0,21.854,24.376,30.783,77.013
31,OCO,1.0,INTERMEDIATE,1.0,,34.074,41.433,118.926
31,OCO,2.0,INTERMEDIATE,2.0,30.741,32.586,39.61,102.937
31,OCO,3.0,INTERMEDIATE,3.0,30.069,32.188,37.902,100.159
31,OCO,4.0,INTERMEDIATE,4.0,30.06,31.842,37.844,99.746
31,OCO,5.0,INTERMEDIATE,5.0,29.588,31.496,37.423,98.507
31,OCO,6.0,INTERMEDIATE,6.0,28.709,30.903,36.889,96.501
31,OCO,7.0,INTERMEDIATE,7.0,27.621,29.938,36.161,93.72
31,OCO,8.0,INTERMEDIATE,8.0,27.146,30.154,36.001,93.301
31,OCO,9.0,INTERMEDIATE,9.0,27.197,29.777,35.913,92.887
31,OCO,10.0,INTERMEDIATE,10.0,26.964,29.165,35.303,91.432
31,OCO,11.0,INTERMEDIATE,11.0,26.405,29.008,35.483,90.896
31,OCO,12.0,INTERMEDIATE,12.0,26.544,29.43,36.141,92.115
31,OCO,13.0,INTERMEDIATE,13.0,26.666,29.116,35.462,91.244
31,OCO,14.0,INTERMEDIATE,14.0,26.316,28.75,35.015,90.081
31,OCO,15.0,INTERMEDIATE,15.0,25.892,29.129,34.499,89.52
31,OCO,16.0,INTERMEDIATE,16.0,25.37,28.702,34.14,88.212
31,OCO,17.0,INTERMEDIATE,17.0,25.644,28.257,34.307,88.208
31,OCO,18.0,INTERMEDIATE,18.0,25.287,28.15,33.965,87.402
31,OCO,19.0,INTERMEDIATE,19.0,25.258,28.201,34.102,87.561
31,OCO,20.0,INTERMEDIATE,20.0,25.291,27.81,34.037,87.138
31,OCO,21.0,INTERMEDIATE,21.0,25.769,27.997,34.063,87.829
31,OCO,22.0,INTERMEDIATE,22.0,25.12,27.572,33.962,86.654
31,OCO,23.0,INTERMEDIATE,23.0,25.063,27.787,33.886,86.736
31,OCO,24.0,INTERMEDIATE,24.0,25.085,27.995,34.121,87.201
31,OCO,25.0,INTERMEDIATE,25.0,35.737,34.391,42.565,112.693
31,OCO,26.0,INTERMEDIATE,26.0,35.638,32.859,43.44,111.937
31,OCO,27.0,INTERMEDIATE,27.0,29.524,29.985,38.844,98.353
31,OCO,28.0,INTERMEDIATE,28.0,31.852,33.948,45.578,111.378
31,OCO,29.0,INTERMEDIATE,29.0,31.848,37.124,58.594,127.566
31,OCO,30.0,INTERMEDIATE,30.0,25.18,28.683,37.324,91.187
31,OCO,31.0,INTERMEDIATE,31.0,26.206,29.61,35.561,91.377
31,OCO,32.0,INTERMEDIATE,32.0,26.772,29.508,35.106,91.386
31,OCO,33.0,INTERMEDIATE,33.0,26.757,29.187,34.203,90.147
31,OCO,34.0,INTERMEDIATE,34.0,26.367,28.521,34.008,88.896
31,OCO,35.0,INTERMEDIATE,35.0,26.562,28.61,33.647,88.819
31,OCO,36.0,INTERMEDIATE,36.0,26.082,28.34,33.485,87.907
31,OCO,37.0,INTERMEDIATE,37.0,26.276,27.971,33.423,87.67
31,OCO,38.0,INTERMEDIATE,38.0,25.459,27.919,33.343,86.721
31,OCO,39.0,INTERMEDIATE,39.0,25.41,27.799,33.004,86.213
31,OCO,40.0,INTERMEDIATE,40.0,25.339,27.402,32.694,85.435
31,OCO,41.0,INTERMEDIATE,41.0,25.376,27.303,32.868,85.547
31,OCO,42.0,INTERMEDIATE,42.0,25.07,27.075,33.042,85.187
31,OCO,43.0,INTERMEDIATE,43.0,25.331,26.992,32.604,84.927
31,OCO,44.0,INTERMEDIATE,44.0,24.845,26.811,49.795,101.451
31,OCO,45.0,MEDIUM,1.0,32.386,27.988,32.885,93.259
31,OCO,46.0,MEDIUM,2.0,26.13,26.593,32.324,85.047
31,OCO,47.0,MEDIUM,3.0,24.56,26.101,32.213,82.874
31,OCO,48.0,MEDIUM,4.0,23.967,25.927,31.559,81.453
31,OCO,49.0,MEDIUM,5.0,23.741,25.499,31.528,80.768
31,OCO,50.0,MEDIUM,6.0,23.427,25.163,31.199,79.789
31,OCO,51.0,MEDIUM,7.0,22.962,25.224,31.213,79.399
31,OCO,52.0,MEDIUM,8.0,22.877,27.656,31.283,81.816
31,OCO,53.0,MEDIUM,9.0,23.008,25.366,42.957,91.331
31,OCO,54.0,MEDIUM,10.0,26.359,34.704,41.236,102.299
31,OCO,55.0,MEDIUM,11.0,25.311,32.754,37.242,95.307
31,OCO,56.0,MEDIUM,12.0,26.822,41.902,47.904,116.628
31,OCO,57.0,MEDIUM,13.0,28.799,41.032,44.473,114.304
31,OCO,58.0,MEDIUM,14.0,29.76,36.321,63.691,129.772
31,OCO,59.0,MEDIUM,15.0,23.813,25.736,31.538,81.087
31,OCO,60.0,MEDIUM,16.0,22.757,25.102,30.749,78.608
31,OCO,61.0,MEDIUM,17.0,22.725,24.931,31.421,79.077
31,OCO,62.0,MEDIUM,18.0,22.364,24.755,31.258,78.377
31,OCO,63.0,MEDIUM,19.0,22.132,24.736,31.034,77.902
31,OCO,64.0,MEDIUM,20.0,22.056,24.498,31.303,77.857
31,OCO,65.0,MEDIUM,21.0,22.041,24.623,31.201,77.865
31,OCO,66.0,MEDIUM,22.0,22.337,24.892,31.148,78.377
31,OCO,67.0,MEDIUM,23.0,22.269,24.77,31.236,78.275
31,OCO,68.0,MEDIUM,24.0,22.139,24.727,30.888,77.754
31,OCO,69.0,MEDIUM,25.0,22.064,25.417,30.812,78.293
31,OCO,70.0,MEDIUM,26.0,22.139,24.5,30.373,77.012
27,HUL,1.0,WET,1.0,,33.615,39.793,116.135
27,HUL,2.0,WET,2.0,29.843,31.382,37.415,98.64
27,HUL,3.0,WET,3.0,28.886,31.32,36.445,96.651
27,HUL,4.0,WET,4.0,27.355,30.684,37.014,95.053
27,HUL,5.0,WET,5.0,28.277,31.065,36.762,96.104
27,HUL,6.0,WET,6.0,27.955,31.019,37.204,96.178
27,HUL,7.0,WET,7.0,28.378,31.046,36.734,96.158
27,HUL,8.0,WET,8.0,27.495,30.306,36.369,94.17
27,HUL,9.0,WET,9.0,27.921,30.115,36.231,94.267
27,HUL,10.0,WET,10.0,28.005,30.336,36.33,94.671
27,HUL,11.0,WET,11.0,27.854,30.231,36.587,94.672
27,HUL,12.0,WET,12.0,28.51,30.436,53.197,112.143
27,HUL,13.0,INTERMEDIATE,1.0,29.469,29.979,34.823,94.271
27,HUL,14.0,INTERMEDIATE,2.0,26.405,28.259,34.248,88.912
27,HUL,15.0,INTERMEDIATE,3.0,25.746,28.897,34.601,89.244
27,HUL,16.0,INTERMEDIATE,4.0,26.218,28.788,34.135,89.141
27,HUL,17.0,INTERMEDIATE,5.0,25.656,28.556,34.278,88.49
27,HUL,18.0,INTERMEDIATE,6.0,25.73,27.781,33.831,87.342
27,HUL,19.0,INTERMEDIATE,7.0,25.592,28.038,33.838,87.468
27,HUL,20.0,INTERMEDIATE,8.0,25.587,28.134,33.907,87.628
27,HUL,21.0,INTERMEDIATE,9.0,25.285,28.096,33.694,87.075
27,HUL,22.0,INTERMEDIATE,10.0,25.557,27.343,33.495,86.395
27,HUL,23.0,INTERMEDIATE,11.0,25.166,27.313,33.658,86.137
27,HUL,24.0,INTERMEDIATE,12.0,25.312,27.544,39.588,92.444
27,HUL,25.0,INTERMEDIATE,13.0,35.147,31.14,57.687,123.974
27,HUL,26.0,INTERMEDIATE,1.0,34.993,34.074,41.59,110.657
27,HUL,27.0,INTERMEDIATE,2.0,28.732,29.894,38.02,96.646
27,HUL,28.0,INTERMEDIATE,3.0,29.426,32.065,38.232,99.723
27,HUL,29.0,INTERMEDIATE,4.0,27.788,32.569,54.313,114.67
27,HUL,30.0,INTERMEDIATE,5.0,25.326,28.054,35.438,88.818
27,HUL,31.0,INTERMEDIATE,6.0,28.437,29.689,37.854,95.98
