DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
63,RUS,20.0,MEDIUM,20.0,25.983,28.547,27.685,82.215
63,RUS,21.0,MEDIUM,21.0,26.123,28.523,32.234,86.88
63,RUS,22.0,HARD,1.0,48.506,28.71,27.722,104.938
63,RUS,23.0,HARD,2.0,25.533,28.153,26.983,80.669
63,RUS,24.0,HARD,3.0,25.727,28.011,27.237,80.975
63,RUS,25.0,HARD,4.0,25.662,28.131,27.158,80.951
63,RUS,26.0,HARD,5.0,25.757,28.285,27.613,81.655
63,RUS,27.0,HARD,6.0,25.311,28.106,27.319,80.736
63,RUS,28.0,HARD,7.0,25.973,28.286,27.369,81.628
63,RUS,29.0,HARD,8.0,25.612,28.374,27.458,81.444
63,RUS,30.0,HARD,9.0,25.987,28.454,27.657,82.098
63,RUS,31.0,HARD,10.0,25.855,28.23,27.432,81.517
63,RUS,32.0,HARD,11.0,25.808,28.143,27.165,81.116
63,RUS,33.0,HARD,12.0,25.749,28.031,27.154,80.934
63,RUS,34.0,HARD,13.0,25.791,28.219,27.129,81.139
63,RUS,35.0,HARD,14.0,25.748,28.289,27.172,81.209
63,RUS,36.0,HARD,15.0,25.732,28.066,27.104,80.902
63,RUS,37.0,HARD,16.0,25.584,28.157,27.115,80.856
63,RUS,38.0,HARD,17.0,25.582,28.003,27.105,80.69
63,RUS,39.0,HARD,18.0,25.732,28.073,27.119,80.924
63,RUS,40.0,HARD,19.0,25.644,28.126,27.386,81.156
63,RUS,41.0,HARD,20.0,25.64,28.17,27.299,81.109
63,RUS,42.0,HARD,21.0,25.714,28.112,27.251,81.077
63,RUS,43.0,HARD,22.0,25.591,28.134,27.076,80.801
63,RUS,44.0,HARD,23.0,25.723,28.204,27.237,81.164
63,RUS,45.0,HARD,24.0,25.647,28.168,27.113,80.928
63,RUS,46.0,HARD,25.0,25.711,28.357,27.159,81.227
63,RUS,47.0,HARD,26.0,25.75,28.419,27.254,81.423
63,RUS,48.0,HARD,27.0,25.772,28.461,27.158,81.391
63,RUS,49.0,HARD,28.0,25.747,28.13,27.281,81.158
63,RUS,50.0,HARD,29.0,25.701,28.307,27.483,81.491
63,RUS,51.0,HARD,30.0,25.445,28.401,27.299,81.145
63,RUS,52.0,HARD,31.0,25.615,28.67,31.957,86.242
63,RUS,53.0,MEDIUM,3.0,48.194,27.85,26.801,102.845
63,RUS,54.0,MEDIUM,4.0,25.137,27.092,26.36,78.589
63,RUS,55.0,MEDIUM,5.0,25.58,27.476,26.722,79.778
63,RUS,56.0,MEDIUM,6.0,25.189,27.624,26.758,79.571
63,RUS,57.0,MEDIUM,7.0,25.209,27.542,26.706,79.457
63,RUS,58.0,MEDIUM,8.0,25.221,27.65,26.745,79.616
63,RUS,59.0,MEDIUM,9.0,25.32,27.709,26.852,79.881
63,RUS,60.0,MEDIUM,10.0,25.341,27.811,26.941,80.093
63,RUS,61.0,MEDIUM,11.0,25.375,27.794,27.534,80.703
63,RUS,62.0,MEDIUM,12.0,26.016,28.209,27.338,81.563
63,RUS,63.0,MEDIUM,13.0,25.392,27.822,26.878,80.092
11,PER,1.0,HARD,1.0,,29.376,27.882,88.775
11,PER,2.0,HARD,2.0,26.366,28.593,27.64,82.599
11,PER,3.0,HARD,3.0,25.783,28.569,27.561,81.913
11,PER,4.0,HARD,4.0,25.775,28.815,27.592,82.182
11,PER,5.0,HARD,5.0,25.946,28.594,27.613,82.153
11,PER,6.0,HARD,6.0,25.834,28.786,27.58,82.2
11,PER,7.0,HARD,7.0,25.952,29.004,27.685,82.641
11,PER,8.0,HARD,8.0,25.824,28.867,27.647,82.338
11,PER,9.0,HARD,9.0,26.09,28.872,27.629,82.591
11,PER,10.0,HARD,10.0,25.988,28.734,27.823,82.545
11,PER,11.0,HARD,11.0,26.049,28.492,27.587,82.128
11,PER,12.0,HARD,12.0,26.04,28.713,27.694,82.447
11,PER,13.0,HARD,13.0,26.216,28.565,27.578,82.359
11,PER,14.0,HARD,14.0,26.006,28.397,27.425,81.828
11,PER,15.0,HARD,15.0,25.902,28.374,27.406,81.682
11,PER,16.0,HARD,16.0,25.907,28.353,27.577,81.837
11,PER,17.0,HARD,17.0,25.922,28.464,32.414,86.8
11,PER,18.0,HARD,18.0,26.278,28.476,27.681,82.435
11,PER,19.0,HARD,19.0,25.934,28.433,27.487,81.854
11,PER,20.0,HARD,20.0,26.02,28.656,27.592,82.268
11,PER,21.0,HARD,21.0,26.03,28.394,27.516,81.94
11,PER,22.0,HARD,22.0,25.918,28.472,27.481,81.871
11,PER,23.0,HARD,23.0,26.001,28.401,27.568,81.97
11,PER,24.0,HARD,24.0,26.427,28.632,27.625,82.684
11,PER,25.0,HARD,25.0,25.919,28.58,27.729,82.228
11,PER,26.0,HARD,26.0,25.904,28.671,27.801,82.376
11,PER,27.0,HARD,27.0,27.142,28.755,27.876,83.773
11,PER,28.0,HARD,28.0,25.983,28.513,27.735,82.231
11,PER,29.0,HARD,29.0,25.976,28.52,27.851,82.347
11,PER,30.0,HARD,30.0,26.782,28.698,27.783,83.263
11,PER,31.0,HARD,31.0,26.888,28.813,27.993,83.694
11,PER,32.0,HARD,32.0,25.998,28.547,27.714,82.259
11,PER,33.0,HARD,33.0,26.011,28.574,27.627,82.212
11,PER,34.0,HARD,34.0,25.997,28.753,27.715,82.465
11,PER,35.0,HARD,35.0,25.964,28.782,27.669,82.415
11,PER,36.0,HARD,36.0,26.69,28.716,27.705,83.111
11,PER,37.0,HARD,37.0,26.711,28.799,32.546,88.056
11,PER,38.0,MEDIUM,1.0,48.607,27.678,27.029,103.314
11,PER,39.0,MEDIUM,2.0,25.393,28.034,27.304,80.731
11,PER,40.0,MEDIUM,3.0,25.215,27.993,27.106,80.314
11,PER,41.0,MEDIUM,4.0,25.982,28.54,27.453,81.975
11,PER,42.0,MEDIUM,5.0,25.177,27.721,27.021,79.919
11,PER,43.0,MEDIUM,6.0,25.547,27.736,26.937,80.22
11,PER,44.0,MEDIUM,7.0,25.592,27.924,26.988,80.504
11,PER,45.0,MEDIUM,8.0,25.587,27.881,27.027,80.495
11,PER,46.0,MEDIUM,9.0,25.633,28.02,27.219,80.872
11,PER,47.0,MEDIUM,10.0,25.676,27.924,26.914,80.514
11,PER,48.0,MEDIUM,11.0,25.448,27.844,26.913,80.205
11,PER,49.0,MEDIUM,12.0,25.5,27.622,26.824,79.946
11,PER,50.0,MEDIUM,13.0,25.389,27.757,26.839,79.985
11,PER,51.0,MEDIUM,14.0,25.631,28.159,27.242,81.032
11,PER,52.0,MEDIUM,15.0,25.282,27.676,26.728,79.686
11,PER,53.0,MEDIUM,16.0,25.813,28.144,27.187,81.144
11,PER,54.0,MEDIUM,17.0,25.567,27.764,27.003,80.334
11,PER,55.0,MEDIUM,18.0,25.673,27.763,27.084,80.52
11,PER,56.0,MEDIUM,19.0,25.44,27.774,27.076,80.29
11,PER,57.0,MEDIUM,20.0,25.438,27.84,26.95,80.228
11,PER,58.0,MEDIUM,21.0,25.451,27.758,27.076,80.285
11,PER,59.0,MEDIUM,22.0,25.36,27.722,27.011,80.093
11,PER,60.0,MEDIUM,23.0,25.485,27.869,27.054,80.408
11,PER,61.0,MEDIUM,24.0,25.675,27.882,27.276,80.833
11,PER,62.0,MEDIUM,25.0,25.655,27.816,27.296,80.767
11,PER,63.0,MEDIUM,26.0,25.667,28.039,27.238,80.944
18,STR,1.0,MEDIUM,2.0,,29.903,28.194,90.475
18,STR,2.0,MEDIUM,3.0,26.263,28.908,27.944,83.115
18,STR,3.0,MEDIUM,4.0,25.79,28.756,27.81,82.356
18,STR,4.0,MEDIUM,5.0,25.788,28.752,27.809,82.349
18,STR,5.0,MEDIUM,6.0,25.887,28.627,27.738,82.252
18,STR,6.0,MEDIUM,7.0,25.924,28.707,27.708,82.339
18,STR,7.0,MEDIUM,8.0,25.964,28.736,27.835,82.535
18,STR,8.0,MEDIUM,9.0,26.021,28.73,27.641,82.392
18,STR,9.0,MEDIUM,10.0,26.056,28.818,27.695,82.569
18,STR,10.0,MEDIUM,11.0,25.802,28.839,27.592,82.233
18,STR,11.0,MEDIUM,12.0,26.06,28.657,27.65,82.367
18,STR,12.0,MEDIUM,13.0,26.153,28.625,27.637,82.415
18,STR,13.0,MEDIUM,14.0,26.172,28.716,27.689,82.577
18,STR,14.0,MEDIUM,15.0,26.079,28.688,27.692,82.459
18,STR,15.0,MEDIUM,16.0,26.047,28.506,27.789,82.342
18,STR,16.0,MEDIUM,17.0,26.023,28.723,27.625,82.371
18,STR,17.0,MEDIUM,18.0,26.096,28.697,28.001,82.794
18,STR,18.0,MEDIUM,19.0,26.473,28.814,27.76,83.047
18,STR,19.0,MEDIUM,20.0,26.235,28.765,27.771,82.771
18,STR,20.0,MEDIUM,21.0,26.109,28.664,27.843,82.616
18,STR,21.0,MEDIUM,22.0,26.117,28.664,27.801,82.582
18,STR,22.0,MEDIUM,23.0,26.057,28.753,27.887,82.697
18,STR,23.0,MEDIUM,24.0,26.15,28.725,27.669,82.544
18,STR,24.0,MEDIUM,25.0,26.084,28.749,27.759,82.592
18,STR,25.0,MEDIUM,26.0,26.34,28.842,27.829,83.011
18,STR,26.0,MEDIUM,27.0,26.041,28.657,27.834,82.532
18,STR,27.0,MEDIUM,28.0,26.478,28.898,28.057,83.433
18,STR,28.0,MEDIUM,29.0,26.092,28.814,27.905,82.811
18,STR,29.0,MEDIUM,30.0,26.126,28.713,27.792,82.631
18,STR,30.0,MEDIUM,31.0,26.18,28.762,27.707,82.649
18,STR,31.0,MEDIUM,32.0,26.107,28.685,29.129,83.921
18,STR,32.0,MEDIUM,33.0,26.063,28.915,27.976,82.954
18,STR,33.0,MEDIUM,34.0,26.159,28.682,27.807,82.648
18,STR,34.0,MEDIUM,35.0,26.114,28.888,27.8,82.802
18,STR,35.0,MEDIUM,36.0,25.987,28.803,27.746,82.536
18,STR,36.0,MEDIUM,37.0,25.978,28.782,27.79,82.55
18,STR,37.0,MEDIUM,38.0,25.993,28.701,32.283,86.977
18,STR,38.0,HARD,2.0,48.621,28.081,27.048,103.75
18,STR,39.0,HARD,3.0,25.685,28.58,27.708,81.973
18,STR,40.0,HARD,4.0,25.3,28.101,27.187,80.588
18,STR,41.0,HARD,5.0,25.801,28.137,27.184,81.122
18,STR,42.0,HARD,6.0,25.701,27.984,27.122,80.807
18,STR,43.0,HARD,7.0,25.216,28.155,27.227,80.598
18,STR,44.0,HARD,8.0,25.942,28.745,27.416,82.103
18,STR,45.0,HARD,9.0,26.277,28.636,27.52,82.433
18,STR,46.0,HARD,10.0,25.296,28.352,27.33,80.978
18,STR,47.0,HARD,11.0,25.791,28.326,27.173,81.29
18,STR,48.0,HARD,12.0,25.624,28.135,27.205,80.964
18,STR,49.0,HARD,13.0,25.726,28.34,27.289,81.355
18,STR,50.0,HARD,14.0,25.154,28.299,27.278,80.731
18,STR,51.0,HARD,15.0,25.652,28.317,27.105,81.074
18,STR,52.0,HARD,16.0,25.568,28.136,26.978,80.682
18,STR,53.0,HARD,17.0,25.655,28.042,27.086,80.783
18,STR,54.0,HARD,18.0,25.768,28.105,27.023,80.896
18,STR,55.0,HARD,19.0,25.678,28.016,27.024,80.718
18,STR,56.0,HARD,20.0,25.611,27.976,27.03,80.617
18,STR,57.0,HARD,21.0,25.708,28.051,26.972,80.731
18,STR,58.0,HARD,22.0,25.583,27.958,27.029,80.57
18,STR,59.0,HARD,23.0,25.689,27.923,27.0,80.612
18,STR,60.0,HARD,24.0,25.716,28.105,27.138,80.959
18,STR,61.0,HARD,25.0,25.975,28.29,27.382,81.647
18,STR,62.0,HARD,26.0,25.879,28.41,28.462,82.751
18,STR,63.0,HARD,27.0,27.399,28.676,27.757,83.832
22,TSU,1.0,MEDIUM,1.0,,29.29,27.944,88.256
22,TSU,2.0,MEDIUM,2.0,26.192,28.632,27.542,82.366
22,TSU,3.0,MEDIUM,3.0,25.648,28.567,27.543,81.758
22,TSU,4.0,MEDIUM,4.0,25.937,28.61,27.523,82.07
22,TSU,5.0,MEDIUM,5.0,25.935,28.63,27.602,82.167
22,TSU,6.0,MEDIUM,6.0,26.015,28.746,27.479,82.24
22,TSU,7.0,MEDIUM,7.0,26.142,28.859,27.671,82.672
22,TSU,8.0,MEDIUM,8.0,25.965,28.621,27.552,82.138
22,TSU,9.0,MEDIUM,9.0,25.848,28.795,27.573,82.216
22,TSU,10.0,MEDIUM,10.0,26.04,28.668,27.805,82.513
22,TSU,11.0,MEDIUM,11.0,26.043,28.739,27.665,82.447
22,TSU,12.0,MEDIUM,12.0,26.005,28.752,31.998,86.755
22,TSU,13.0,HARD,1.0,48.587,28.042,26.978,103.607
22,TSU,14.0,HARD,2.0,25.722,28.019,27.195,80.936
22,TSU,15.0,HARD,3.0,25.84,28.321,27.6,81.761
22,TSU,16.0,HARD,4.0,25.937,28.257,27.441,81.635
22,TSU,17.0,HARD,5.0,26.02,28.346,27.489,81.855
22,TSU,18.0,HARD,6.0,26.02,28.321,27.608,81.949
22,TSU,19.0,HARD,7.0,25.993,28.489,27.68,82.162
22,TSU,20.0,HARD,8.0,26.146,28.643,27.664,82.453
22,TSU,21.0,HARD,9.0,25.936,29.237,27.768,82.941
22,TSU,22.0,HARD,10.0,26.253,29.201,27.868,83.322
22,TSU,23.0,HARD,11.0,26.01,29.238,28.145,83.393
22,TSU,24.0,HARD,12.0,25.885,28.881,27.807,82.573
22,TSU,25.0,HARD,13.0,26.164,29.098,27.811,83.073
22,TSU,26.0,HARD,14.0,26.03,28.536,27.609,82.175
22,TSU,27.0,HARD,15.0,26.112,28.661,27.618,82.391
22,TSU,28.0,HARD,16.0,26.037,28.681,27.805,82.523
22,TSU,29.0,HARD,17.0,26.118,28.656,27.819,82.593
22,TSU,30.0,HARD,18.0,26.149,28.863,27.88,82.892
22,TSU,31.0,HARD,19.0,26.248,28.892,27.997,83.137
22,TSU,32.0,HARD,20.0,26.312,29.061,28.164,83.537
22,TSU,33.0,HARD,21.0,26.01,28.783,27.684,82.477
22,TSU,34.0,HARD,22.0,26.141,28.686,27.744,82.571
22,TSU,35.0,HARD,23.0,26.032,28.683,27.618,82.333
22,TSU,36.0,HARD,24.0,26.093,28.817,27.759,82.669
22,TSU,37.0,HARD,25.0,26.188,28.758,27.746,82.692
