DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
77,BOT,59.0,MEDIUM,16.0,25.991,27.522,22.712,76.225
77,BOT,60.0,MEDIUM,17.0,26.122,27.541,22.976,76.639
77,BOT,61.0,MEDIUM,18.0,25.862,27.568,22.904,76.334
77,BOT,62.0,MEDIUM,19.0,26.121,27.652,22.822,76.595
77,BOT,63.0,MEDIUM,20.0,25.83,27.713,22.83,76.373
77,BOT,64.0,MEDIUM,21.0,25.839,27.641,22.881,76.361
77,BOT,65.0,MEDIUM,22.0,26.042,27.435,22.757,76.234
77,BOT,66.0,MEDIUM,23.0,25.824,27.714,22.941,76.479
77,BOT,67.0,MEDIUM,24.0,25.868,27.725,22.796,76.389
77,BOT,68.0,MEDIUM,25.0,26.079,27.44,22.875,76.394
77,BOT,69.0,MEDIUM,26.0,25.955,28.534,22.795,77.284
77,BOT,70.0,MEDIUM,27.0,25.874,27.469,22.863,76.206
24,ZHO,1.0,MEDIUM,1.0,,29.713,24.423,89.615
24,ZHO,2.0,MEDIUM,2.0,27.216,28.797,23.325,79.338
24,ZHO,3.0,MEDIUM,3.0,27.011,28.103,23.089,78.203
24,ZHO,4.0,MEDIUM,4.0,26.986,28.091,23.031,78.108
24,ZHO,5.0,MEDIUM,5.0,26.612,28.27,23.284,78.166
24,ZHO,6.0,MEDIUM,6.0,26.662,28.059,23.26,77.981
24,ZHO,7.0,MEDIUM,7.0,26.813,28.141,23.378,78.332
24,ZHO,8.0,MEDIUM,8.0,27.362,27.882,23.32,78.564
24,ZHO,9.0,MEDIUM,9.0,26.616,28.182,23.231,78.029
24,ZHO,10.0,MEDIUM,10.0,26.794,28.117,23.243,78.154
24,ZHO,11.0,MEDIUM,11.0,26.663,28.088,23.103,77.854
24,ZHO,12.0,MEDIUM,12.0,26.648,28.085,23.381,78.114
24,ZHO,13.0,MEDIUM,13.0,26.499,28.073,23.258,77.83
24,ZHO,14.0,MEDIUM,14.0,26.64,28.222,23.594,78.456
24,ZHO,15.0,MEDIUM,15.0,26.58,28.093,23.28,77.953
24,ZHO,16.0,MEDIUM,16.0,26.667,28.117,23.45,78.234
24,ZHO,17.0,MEDIUM,17.0,26.541,28.29,23.363,78.194
24,ZHO,18.0,MEDIUM,18.0,26.52,28.275,26.963,81.758
24,ZHO,19.0,HARD,1.0,46.888,27.421,23.295,97.604
24,ZHO,20.0,HARD,2.0,26.334,27.425,23.049,76.808
24,ZHO,21.0,HARD,3.0,26.218,27.52,22.977,76.715
24,ZHO,22.0,HARD,4.0,26.278,27.387,23.061,76.726
24,ZHO,23.0,HARD,5.0,26.68,27.67,22.945,77.295
24,ZHO,24.0,HARD,6.0,26.11,27.398,22.935,76.443
24,ZHO,25.0,HARD,7.0,26.283,27.451,23.043,76.777
24,ZHO,26.0,HARD,8.0,26.132,27.279,22.989,76.4
24,ZHO,27.0,HARD,9.0,26.935,28.424,22.831,78.19
24,ZHO,28.0,HARD,10.0,25.971,27.535,23.05,76.556
24,ZHO,29.0,HARD,11.0,26.211,27.844,23.093,77.148
24,ZHO,30.0,HARD,12.0,26.163,27.66,23.04,76.863
24,ZHO,31.0,HARD,13.0,26.75,28.117,23.101,77.968
24,ZHO,32.0,HARD,14.0,26.19,27.914,22.987,77.091
24,ZHO,33.0,HARD,15.0,26.268,27.866,22.957,77.091
24,ZHO,34.0,HARD,16.0,26.407,27.969,23.035,77.411
24,ZHO,35.0,HARD,17.0,26.37,27.748,23.103,77.221
24,ZHO,36.0,HARD,18.0,26.789,28.491,23.01,78.29
24,ZHO,37.0,HARD,19.0,26.345,27.943,23.285,77.573
24,ZHO,38.0,HARD,20.0,26.328,27.989,23.467,77.784
24,ZHO,39.0,HARD,21.0,27.087,28.709,23.172,78.968
24,ZHO,40.0,HARD,22.0,26.516,28.077,23.181,77.774
24,ZHO,41.0,HARD,23.0,26.913,28.779,23.423,79.115
24,ZHO,42.0,HARD,24.0,26.912,28.091,23.114,78.117
24,ZHO,43.0,HARD,25.0,28.082,29.972,23.141,81.195
24,ZHO,44.0,HARD,26.0,26.574,28.122,23.471,78.167
24,ZHO,45.0,HARD,27.0,27.315,28.17,23.488,78.973
24,ZHO,46.0,HARD,28.0,26.448,28.031,23.377,77.856
24,ZHO,47.0,HARD,29.0,26.356,28.054,23.127,77.537
24,ZHO,48.0,HARD,30.0,26.259,27.88,23.099,77.238
24,ZHO,49.0,HARD,31.0,26.094,27.959,23.012,77.065
24,ZHO,50.0,HARD,32.0,26.316,27.912,23.123,77.351
24,ZHO,51.0,HARD,33.0,26.253,27.853,26.703,80.809
24,ZHO,52.0,SOFT,1.0,47.826,28.863,22.715,99.404
24,ZHO,53.0,SOFT,2.0,26.056,27.158,22.699,75.913
24,ZHO,54.0,SOFT,3.0,25.874,27.106,22.78,75.76
24,ZHO,55.0,SOFT,4.0,25.91,27.14,22.753,75.803
24,ZHO,56.0,SOFT,5.0,25.809,27.479,22.752,76.04
24,ZHO,57.0,SOFT,6.0,26.059,27.438,22.923,76.42
24,ZHO,58.0,SOFT,7.0,26.065,27.524,22.824,76.413
24,ZHO,59.0,SOFT,8.0,26.055,27.593,22.711,76.359
24,ZHO,60.0,SOFT,9.0,26.008,28.585,23.048,77.641
24,ZHO,61.0,SOFT,10.0,25.934,27.543,22.922,76.399
24,ZHO,62.0,SOFT,11.0,25.966,27.527,22.763,76.256
24,ZHO,63.0,SOFT,12.0,25.795,27.346,22.73,75.871
24,ZHO,64.0,SOFT,13.0,26.943,29.49,22.907,79.34
24,ZHO,65.0,SOFT,14.0,25.983,27.37,22.683,76.036
24,ZHO,66.0,SOFT,15.0,25.857,27.278,22.602,75.737
24,ZHO,67.0,SOFT,16.0,25.746,27.271,22.707,75.724
24,ZHO,68.0,SOFT,17.0,26.736,28.339,22.682,77.757
24,ZHO,69.0,SOFT,18.0,25.98,27.226,22.659,75.865
24,ZHO,70.0,SOFT,19.0,25.776,27.284,22.738,75.798
